id,name,swing_length,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,competitive_swings,avg_batter_y_position,avg_batter_x_position,avg_foot_sep,avg_stance_angle,avg_intercept_y_vs_batter,avg_intercept_y_vs_plate,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age
666163,"Rortvedt, Ben",6.982566585,-11.54131290654258,76.0,2025,128.0,92.0,0.192,0.255,0.246,L,68.768530049,28.843096059843568,10.857193644958114,-0.8391912286529347,205.0,27.316589297526946,27.02706992435544,23.872612737678537,-17.659023136934888,28.7959952774297,1.47940597990276,0.255169212031073,0.1986789358438646,0.27847691122382,87.62344475433972,87.22140414495581,84.95526169625526,TOT,27.0
666164,"Rutherford, Blake",7.240122154,-4.712711158414689,19.0,2023,36.0,25.0,0.16,0.192,0.17,L,70.108174179,31.410248994148237,9.133300090777148,-0.1521343699933179,67.0,32.9224051419403,27.81160686534189,27.98843931765848,-4.61366840025712,29.1850422654669,-3.7373628764733975,0.2216431062577062,0.1903150158086824,0.2676192472725151,78.61763204282971,84.26624763143451,83.36570251711706,WSN,26.0
666165,"Sabol, Blake",7.402413927,-10.70147982405896,54.0,2023,344.0,197.0,0.199,0.369,0.28,L,71.630820731,37.65354055430536,17.63099438790928,0.9918477092504184,219.0,26.98467115714286,28.949349194318312,31.32227182261667,-24.84088470784456,34.86781722477524,7.883146067632381,0.286011219419373,0.2051965354030533,0.375330023690327,95.90825254155034,89.52421511264104,99.13453217650785,SFG,25.0
666165,"Sabol, Blake",7.178596897,-0.8969721305359887,22.0,2024,38.0,23.0,0.244,0.39,0.328,L,71.230168276,36.1664065907547,12.736147551532492,-0.0670513576440012,58.0,25.991791093037868,28.553058150049736,30.283048500623785,-18.250364995237348,34.0692576351508,8.077466542112933,0.3100026334682153,0.2361720096965611,0.3834250289213811,102.35284777932485,100.46853000719116,100.31963883737916,SFG,26.0
666165,"Sabol, Blake",7.17816925,-2.4553011741653115,9.0,2025,18.0,10.0,0.161,0.195,0.22,L,71.97129825,30.004527524604853,9.979763587382587,5.5312089989814375,40.0,29.839317879300474,28.425021420615913,30.920663936718988,-23.370851188069928,33.74253756260628,3.903219683305808,0.2775428392512973,0.2204727320412333,0.3427371750115525,93.63346863795306,94.92163065550334,94.36294760509718,BOS,27.0
666176,"Adell, Jo",7.924239796,-2.565654188098011,24.0,2023,62.0,33.0,0.162,0.324,0.235,R,79.213932245,31.50115375805715,6.786876645040861,-4.9377841239522,98.0,26.064919291193632,29.89542428266542,34.13139842625627,-3.4041085315267536,27.106441439931984,1.0415221487383504,0.2729569091312961,0.1951951225967241,0.3690581670327783,92.40159196107362,85.99049646460104,98.21633399272196,LAA,24.0
666176,"Adell, Jo",7.553515163,-18.241477541559256,262.0,2024,451.0,282.0,0.224,0.417,0.312,R,76.685551922,32.789731811672965,4.86789915046318,-4.043945735546741,796.0,25.16585991164458,28.600623916647343,33.91677508526881,-1.9223938780168777,25.47623761054707,0.3103776989024907,0.3123337033971434,0.2304938058999188,0.4178770374882563,102.9790218819561,98.462295984847,105.36340393296796,LAA,25.0
666176,"Adell, Jo",7.728556453,0.5855875598402367,354.0,2025,573.0,376.0,0.273,0.565,0.378,R,77.613888062,33.829989799879144,7.995368341816654,-5.8742035686432175,1032.0,26.08404082764438,28.09498859688565,38.15131245891475,-11.56406006282941,26.147007207224817,0.0629663795804308,0.3753912247972522,0.2714584153408663,0.5623494691468336,119.91759004195222,112.93599156109052,126.51413036042452,LAA,26.0
666181,"Benson, Will",7.408504542,0.6121313435741444,88.0,2023,329.0,185.0,0.23,0.398,0.321,L,70.258384595,34.753920513790085,13.08557514673847,-0.502246552656329,309.0,27.145627964919903,33.16216471303091,34.149806888170886,1.0551548085867508,25.07079341305545,-2.0748345518644538,0.3214748210632115,0.2296964917255653,0.4000889294455348,105.43451713783168,98.18058738818983,102.759229540979,CIN,25.0
666181,"Benson, Will",7.873000677,-21.916388732646276,160.0,2024,388.0,192.0,0.18,0.333,0.268,L,72.081767569,33.55442018379365,15.99586648924259,-6.773453992252179,650.0,26.333656590356576,31.324200437574884,31.647782854036404,4.433935798563257,27.284770959085964,0.9511143687293886,0.274291589071966,0.1873141575087905,0.3419011539080082,92.76011488815423,83.2059785334784,94.24055433293,CIN,26.0
666181,"Benson, Will",7.475486524,-8.45720653490311,150.0,2025,253.0,169.0,0.275,0.531,0.363,L,71.780608,33.49511405745906,14.208589021245082,-4.77321043537219,420.0,27.055181001651004,31.527043415852617,27.3821733992058,-2.407569874869116,27.43683795083051,0.3816569491795052,0.3531064286470277,0.2645716178319808,0.5046109852102435,113.9314280403239,110.50273485489562,118.06123132592276,CIN,27.0
666182,"Bichette, Bo",7.173849819,-8.04324040794745,126.0,2023,601.0,457.0,0.308,0.497,0.359,R,70.11782009,38.83312718311994,4.688931453350365,4.257603133846276,334.0,29.159735876090632,24.363422824928257,31.011904634049817,4.4114336717901965,24.73858265958971,-4.421153216500923,0.3579048158752109,0.3028908848085681,0.4901497860614143,115.22037513684737,124.04177288047327,115.94411553089904,TOR,25.0
666182,"Bichette, Bo",7.312205087,-22.562711762453404,202.0,2024,336.0,249.0,0.251,0.37,0.299,R,70.445287168,37.98598069194651,3.289598461197752,-0.1613422152774762,519.0,29.536970770822297,24.16881751044991,30.44051864963354,1.3374448090437905,24.95633391319716,-4.580636857625133,0.3043354158571297,0.2595345776384614,0.3862628293450671,100.83051468326474,108.72303800531624,100.73509208148975,TOR,26.0
666182,"Bichette, Bo",7.274691003,-8.702594921750876,414.0,2025,628.0,494.0,0.307,0.489,0.364,R,69.120509508,37.50038034143441,4.485339850812932,1.3000784871534763,1037.0,27.36614952393387,25.09913209128256,33.760210667683914,2.4596655917326458,24.542779592228577,-2.8233699317052947,0.356713516962369,0.301377540742837,0.476043051248107,114.90036735052692,123.5070752083014,113.87889322242394,TOR,27.0
666185,"Carlson, Dylan",7.014162404,-9.29538749652701,40.0,2023,255.0,173.0,0.237,0.381,0.318,R,69.866867885,38.04921108150573,11.22938446724483,-1.386649355339738,104.0,28.410678811252247,27.473204100942205,29.508174448151372,4.617298152612538,27.91661847327638,-0.4940603379758673,0.3153309787960807,0.236924005448036,0.3813085893309259,103.78415269762898,100.73422661043026,100.00979263167712,STL,24.0
666185,"Carlson, Dylan",7.133777245,-20.33259790581468,139.0,2024,265.0,163.0,0.195,0.268,0.249,R,68.474394967,36.88083570911728,11.80727737628616,-2.234728397830291,461.0,27.133440236186996,26.65869523383944,25.98834560013211,3.151763976780128,28.877059190806808,1.743618954619816,0.2599758867658315,0.2024407042983738,0.2890746853053126,88.91461804833943,88.55051950042797,86.50677306603244,TOT,25.0
666185,"Carlson, Dylan",6.88503801,-13.624286822101666,143.0,2025,241.0,164.0,0.221,0.367,0.292,R,68.698992189,36.05189815329153,10.781151279290269,0.7372178592740771,402.0,28.258413996558637,25.973518479915857,23.066685714687157,6.371742554812658,29.58713207661951,1.3287180800608744,0.2935111458662131,0.2269898039681866,0.3678693737690219,97.92288953479157,97.22425519913972,98.04229496803154,BAL,26.0
666197,"Kessinger, Grae",7.237293721,-3.287258430696512,12.0,2023,45.0,28.0,0.194,0.404,0.299,R,70.248245349,30.62629395324704,12.951829745451624,-4.964928755394267,43.0,26.652345947217277,28.435595422159334,37.40811996634854,-6.422537590134283,27.040012936169312,0.3876669889520362,0.2990619893526801,0.2025110170609939,0.3834821933149919,99.41396210874191,88.57536254263383,100.32800768973924,HOU,25.0
666197,"Kessinger, Grae",7.061164222,-5.460105650960337,12.0,2024,25.0,14.0,0.116,0.207,0.226,R,69.440558,27.87115208389431,10.346522365873682,-0.3102071953567706,45.0,27.79623343549235,26.870264465989532,32.013559255188056,-2.974435885783107,27.17826993919521,-0.6179634962971334,0.2444303660266898,0.1833925584891643,0.2751503025360324,84.7387662740239,81.82039153150811,84.46824704938565,HOU,26.0
666198,"Kieboom, Carter",7.113374043,-4.38787396766808,49.0,2023,94.0,60.0,0.196,0.309,0.252,R,71.443244894,28.82138701688218,7.364439063213214,-6.183311803802718,141.0,25.663246347058234,26.88727682511604,31.758287405128463,-1.6819140191847417,33.24403762829382,7.580791281235598,0.2763250592107251,0.2146161932710862,0.3432087452388647,93.3063474672646,92.85238697305664,94.43198536375266,WSN,25.0
666198,"Kieboom, Carter",6.910294444,-0.4692140377107374,6.0,2025,8.0,7.0,0.239,0.288,0.231,R,70.284234444,28.62919139752457,5.969431781914535,-3.990793349114292,18.0,26.124504884928463,26.22393859653632,25.915075613230883,-6.531400385978482,30.951382649870457,4.82687776494199,0.268918146173497,0.2283969853075662,0.3160911567523072,91.3166958198398,97.72144325011118,90.46197746074334,LAA,27.0
666211,"Trammell, Taylor",8.58271,-0.168275512871358,0.0,2023,56.0,24.0,0.164,0.394,0.313,L,69.078606667,32.98882040695666,26.73588114612501,-28.56955523344981,3.0,32.20015892733196,27.411250622973217,26.0178074113934,-35.5588438060725,47.43456409098849,15.23440516365653,0.27294844764621,0.1685910248567106,0.3371324443685752,92.39931902933314,76.59068484611932,93.54241649637088,SEA,25.0
666211,"Trammell, Taylor",7.043953125,-0.823696442515172,4.0,2024,8.0,4.0,0.092,0.113,0.164,L,74.115145625,28.94998265578909,-0.0457519060684803,6.683943675025795,16.0,28.20278857940788,27.35789670771382,32.00032173192627,-15.896225525280007,23.53537956264788,-4.667409016760001,0.2454582220862304,0.2001589069842763,0.3163588175671341,85.01486989396676,87.74431043016828,90.5011629344338,TOT,26.0
666211,"Trammell, Taylor",7.804369266,-9.167866255023135,69.0,2025,135.0,77.0,0.195,0.316,0.278,L,74.565880688,29.996630436261945,11.462800626369434,-4.263178249047314,218.0,29.648835327767397,26.38564269424863,30.676554159959167,-6.103379387673665,30.063980418802032,0.4151450910346381,0.2901494716327227,0.2076035432171833,0.349739698755664,97.01987357616584,90.37466380058908,95.38811526035953,HOU,27.0
666310,"Naylor, Bo",7.263490271,-0.6022779754127051,105.0,2023,230.0,146.0,0.217,0.379,0.309,L,72.088578102,30.82943091998158,9.500120099567814,-0.6439074166812656,295.0,27.762710174984807,30.235683360434408,29.276657916479326,-32.211898795159065,31.900298933029983,4.137588758045174,0.306776519490764,0.2222304950313671,0.3817263898446072,101.48624613870152,95.54268689799132,100.07095851823884,CLE,23.0
666310,"Naylor, Bo",7.419510781,-24.30407222291304,214.0,2024,389.0,236.0,0.196,0.326,0.259,L,70.593983874,30.47164630078291,12.607587228359504,-5.172706077883717,653.0,27.465989912798964,29.096015616930536,25.83292983723978,-28.916010213558096,33.64135124772951,6.175361334930541,0.2594747286724717,0.1981577679951564,0.3275650661790704,88.77999651018153,87.03726410580319,92.1417548172455,CLE,24.0
666310,"Naylor, Bo",7.765857106,-21.73899926832132,248.0,2025,414.0,269.0,0.212,0.385,0.302,L,72.371691887,31.9458316768839,13.643282686851007,-8.303494911044256,705.0,27.202301614717857,31.185444364403622,31.484212228957517,-18.796117709419143,35.20481568219238,8.002514067474527,0.3029947575868262,0.2127401700486647,0.3839819674795772,100.47038585189652,92.18954679501384,100.4011744974776,CLE,25.0
666397,"Julien, Edouard",6.766138114,0.9419062721544113,118.0,2023,408.0,214.0,0.233,0.427,0.345,L,71.104374478,44.44264163754384,12.910138249139855,10.806130021685137,335.0,28.05623450042763,26.949424338800167,32.23784200853251,-2.474263770020547,26.280488742021433,-1.775745758406203,0.3397633268594742,0.2306597361671209,0.4203860956098821,110.34719202730086,98.52092278996348,105.73072938954024,MIN,24.0
666397,"Julien, Edouard",7.09757219,-17.80088188366475,136.0,2024,301.0,164.0,0.197,0.353,0.287,L,71.859859294,44.23231405901208,16.608948661583575,8.90081753315536,411.0,27.7087457951586,27.317917855181676,33.04643928466447,-1.654084388698296,28.3879364764677,0.6791906813090945,0.2843558579615395,0.1988847412398859,0.3511425445620043,95.4635878566664,87.29411970823377,95.59349152162386,MIN,25.0
666397,"Julien, Edouard",6.99597738,-10.577575476001211,113.0,2025,208.0,123.0,0.251,0.437,0.337,L,70.167664984,41.59735681283452,13.843274305110516,5.647724645462297,313.0,28.97762673851144,27.75659149261487,33.23765532232247,-3.5284936229354735,29.362118425124656,0.3844916866132191,0.3316456929936758,0.2441095328255615,0.4334846322415943,108.1666259111471,103.27303113551652,107.64835174639296,MIN,26.0
666464,"Encarnacion, Jerar",7.811234695,0.535434050037733,77.0,2024,119.0,80.0,0.275,0.501,0.348,R,76.978635023,35.98042269012441,8.848899006602661,4.2097457459614676,213.0,28.000880340490863,31.61875647349633,31.109546369329305,-0.2176994105573619,29.31712519853195,1.3162448580410864,0.341365552580576,0.2658282977851824,0.4852037602007077,110.7775833427536,110.94674746303798,115.22001863101332,SFG,26.0
666464,"Encarnacion, Jerar",7.773504048,-3.4829953811574716,37.0,2025,56.0,40.0,0.26,0.438,0.305,R,74.525672857,38.39498681087752,10.920344105479565,1.0412910286229762,84.0,27.82942170255457,29.087710204162597,31.60664865116309,-4.825082440730665,32.07665689586784,4.247235193313273,0.3049977226256382,0.2482113764037851,0.422229024727873,101.00842412359977,104.7223024959126,106.0005337331948,SFG,27.0
666624,"Morel, Christopher",7.958357616,-7.534870829657981,129.0,2023,429.0,258.0,0.244,0.485,0.34,R,75.734129635,28.564656604297426,13.886153033231654,-6.775769469741669,411.0,27.621095312848844,27.002948189311223,22.207013173622716,-19.172439014434833,34.46510871948355,6.84401340663471,0.3321028985122894,0.2393110764596331,0.4756121451312426,108.28944086911258,101.57763118848531,113.81580867896407,CHC,24.0
666624,"Morel, Christopher",8.016552824,-34.16024228584982,333.0,2024,611.0,381.0,0.225,0.399,0.316,R,76.088461255,27.27928845618996,13.088427359613386,-5.7757538331332166,956.0,27.136594687092167,28.264440109819255,22.75584200294796,-18.48565778616896,32.71719971320885,5.58060502611669,0.3188565533495539,0.2286989390200194,0.4041064811419205,104.73119570774402,97.8281301237762,103.34739806464052,TOT,25.0
666624,"Morel, Christopher",8.23756156,-12.709179169230875,161.0,2025,305.0,169.0,0.225,0.442,0.317,R,75.958570035,27.317098168037077,14.89727035793127,-9.20742399315269,564.0,27.49508419451871,26.380990301029858,24.181717496440186,-20.139352455942944,34.44844981607522,6.953365621556498,0.3112155844059019,0.2196637113417381,0.4343229799510405,102.6786717520492,94.63578588658756,107.7710856330592,TBR,26.0
666703,"Rosario, Eguy",7.516102537,1.6249052290905377,22.0,2023,37.0,24.0,0.194,0.366,0.249,R,70.582364179,30.26245924573226,3.994848347569491,-8.44553468947429,67.0,29.762105482632776,24.683096214258335,34.9066699495968,-14.934753518316324,31.40856625083141,1.6464607681986272,0.2747182703630608,0.220046034711489,0.3644909073549069,92.87473040064712,94.77086912406928,97.54768836351224,SDP,23.0
666703,"Rosario, Eguy",7.831491507,0.4787827017561035,25.0,2024,57.0,34.0,0.196,0.392,0.274,R,72.456964795,29.94330467809024,10.001204345145505,-10.692405404338553,73.0,30.455725054181105,24.93323304663735,27.629318631218386,-5.496979370244693,34.11607213056838,3.660347076387268,0.3051920849619606,0.2254564850981353,0.4172187246411352,101.06063390933878,96.68249999020937,105.2670271033314,SDP,24.0
666801,"Castro, Rodolfo",7.643501228,-5.547492855012778,15.0,2023,256.0,154.0,0.189,0.323,0.268,R,71.905471579,37.2426831756105,13.800351252855274,-5.22760796038611,57.0,29.013735618626814,25.103500014109855,37.357497534845656,-9.379673077278472,35.48071789861367,6.46698227998685,0.2686998080641696,0.1974023669221589,0.3329574031308064,91.25804564037428,86.7703643277327,92.93119154480308,TOT,24.0
666906,"Alu, Jake",6.655857984,-10.340486634443836,81.0,2023,175.0,120.0,0.242,0.339,0.283,L,67.777858701,35.59313984055256,9.43402242828316,-0.758736390207013,254.0,30.606893296565325,25.61814067650088,28.866536173333735,-13.181833319967772,26.95021030997092,-3.6566829865943977,0.2786420846660389,0.2382749073839554,0.3331029714215437,93.9287489307514,101.21152991298078,92.95250270471472,WSN,26.0
666915,"Dalbec, Bobby",7.107922,-2.6702943617385,13.0,2023,53.0,21.0,0.198,0.377,0.275,R,70.945724286,37.405929916415566,14.09423156103858,4.783931254305669,70.0,28.381064331428096,28.48621784611832,17.27427412215197,-8.365343993300032,32.75976232701094,4.378697995582838,0.2727687593933947,0.1991979938004285,0.3511949833099839,92.35105100911474,87.4047987129075,95.60116854069236,BOS,28.0
666915,"Dalbec, Bobby",7.151197436,-9.940856197718231,36.0,2024,93.0,41.0,0.118,0.169,0.18,R,72.253034359,36.21810295775998,13.038330722560262,4.557367694067971,156.0,28.1081834907645,28.41700268838957,22.805089800272142,-7.645310040610685,32.20137540359532,4.093191912830824,0.2236005062586344,0.1686384609520317,0.2568789204451655,79.14343059304107,76.60744505968836,81.7933214624146,BOS,29.0
666915,"Dalbec, Bobby",7.21641875,-2.1200495729597333,10.0,2025,21.0,12.0,0.177,0.236,0.257,R,73.335251875,35.18847416928144,11.548760203666308,1.1539536258339214,32.0,27.761016880504563,27.675745619003475,24.623906016835775,-4.066011219573541,30.779040863315416,3.0180239828108464,0.2827129081809299,0.2074370105,0.3329886291119984,95.02225720769071,90.31582413667208,92.93576302032986,CHW,30.0
666969,"García, Adolis",7.897236119,-3.153397317406867,111.0,2023,632.0,386.0,0.25,0.526,0.366,R,73.607532193,31.23169392248838,12.01672896972146,-1.5302773680267667,424.0,29.510816033981467,26.70458288291765,30.57219931880318,-16.019473160898592,32.541905830717006,3.0310897967355355,0.3589361484630679,0.247511278085513,0.5195916294485747,115.49741262495596,104.4749423948303,120.25439374697754,TEX,30.0
666969,"García, Adolis",7.855795629,-38.730044875649135,359.0,2024,637.0,409.0,0.227,0.413,0.306,R,71.950213439,29.284755920380505,10.468174260951429,-2.631869723662508,1105.0,28.515494981946343,26.296655861547332,31.244906041021935,-15.403349388822356,32.74342870612784,4.2279337241815105,0.3049932168497365,0.2297998687214641,0.4163139885136993,101.00721377802115,98.21711274968226,105.13457396953451,TEX,31.0
