id,name,batter_run_value,batted_ball_events,year,pa,bip,est_ba,est_slg,est_woba,side,competitive_swings,xwoba_pred,xba_pred,xslg_pred,SwingPlus,HitSkillPlus,ImpactPlus,Team,Age,avg_bat_speed_shap,avg_bat_speed_importance,swing_tilt_shap,swing_tilt_importance,attack_angle_shap,attack_angle_importance,attack_direction_shap,attack_direction_importance,avg_intercept_y_vs_plate_shap,avg_intercept_y_vs_plate_importance,avg_intercept_y_vs_batter_shap,avg_intercept_y_vs_batter_importance,avg_batter_y_position_shap,avg_batter_y_position_importance,avg_batter_x_position_shap,avg_batter_x_position_importance,swing_length_shap,swing_length_importance,avg_foot_sep_shap,avg_foot_sep_importance,avg_stance_angle_shap,avg_stance_angle_importance
685744,"Corona, Kenedy",-0.494206274886654,1,2025,4,1,0.061,0.069,0.375,R,6,0.295726796227668,0.196143087025011,0.293252905252673,98.5180595293128,86.3254331023324,87.1184633798578,HOU,25.0,-0.01447291818864496,0.265621706417147,-0.005911595170148873,0.10849560373900821,-0.004684174383891944,0.08596872978809794,0.009671450653344266,0.1775002934851147,0.00028816579306510805,0.005288711556806699,0.006842599819359216,0.1255823474338333,0.003809899723209842,0.0699231525091598,-0.004242443625266467,0.0778616378835022,0.0014928019649658496,0.027397419104337774,0.0023841783737070304,0.04375686504769859,-0.0006867281479670249,0.012603533035293586
686217,"Frelick, Sal",-10.8989357768212,145,2023,223,157,0.235,0.304,0.296,L,336,0.295966683872046,0.2376003202983,0.319504658933365,98.5824983642814,100.973183490284,90.9617132924327,MIL,23.0,-0.03551456232759257,0.43189809425260633,-0.008234391576971213,0.10013971160952387,0.0004959766755664077,0.006031649186464731,0.007223965366935364,0.08785176193772654,0.005038624815828394,0.061275496950709274,0.01053646592627906,0.1281355944004372,0.002898493768762252,0.03524903174602436,0.0033628689348100945,0.04089637007964297,0.0011820363836952087,0.014374927578892392,0.0023615971642955104,0.028719748965036197,0.005380049324502385,0.06542761329293606
686217,"Frelick, Sal",-14.7887551050676,337,2024,524,400,0.246,0.304,0.278,L,704,0.274094894284447,0.240010959232268,0.30018200285439,92.7072785572753,101.824915132563,88.1328814669668,MIL,24.0,-0.033055432806184996,0.4924993261143944,-0.007955849269315193,0.1185357465073725,0.0016293869273704268,0.024276552916874482,0.0075110101236753836,0.11190800150879797,-0.003128249224854763,0.04660839397239944,-0.002410936237289451,0.03592100817834873,0.005947810938128686,0.08861759263778578,0.0013334655617782399,0.01986756290329542,0.00248324304566566,0.036998321387574126,-0.000578725978203293,0.008622550971914215,0.0010836117877403252,0.016144942901242784
686217,"Frelick, Sal",-9.60029586690422,398,2025,594,456,0.263,0.351,0.306,L,874,0.304578633504413,0.262500322074062,0.347215659769654,100.895848026611,109.770900604365,95.0185966091368,MIL,25.0,-0.01280358097818954,0.2728342183789665,-0.005602285352521141,0.11938028492925355,0.005146381497850697,0.1096653331468689,0.007151196007306588,0.15238635007283471,2.7402353670115688e-05,0.0005839225571397281,0.0011536776714803874,0.024583961806919883,0.007717719253449204,0.16445851389310773,-0.003325068473582298,0.07085458822744516,0.0018614980991088644,0.03966705718887986,0.0020776929091673654,0.044273998178309286,-6.155889926442293e-05,0.0013117716202747268
686452,"Millas, Drew",-0.065023887360146,21,2023,33,24,0.282,0.422,0.349,R,54,0.329605516002689,0.272083426404332,0.395922149055144,107.618591731354,113.156821687091,102.149213975319,WSN,25.0,-0.005124919031427593,0.11798097618724172,0.011262360032697549,0.2592712631519758,0.0018515197497483782,0.042623913893215515,0.007778251754921984,0.17906346021240302,-0.0009479449679823672,0.021822680906470708,0.002701052694873801,0.06218104748976332,0.0005763205360948446,0.013267499257697279,0.004586733010469635,0.10559137320355128,0.006637350242363295,0.15279871859214772,-0.0014614178669793115,0.03364336207194023,0.0005106504319721568,0.011755705033593354
686452,"Millas, Drew",-3.57766819205123,36,2024,62,41,0.225,0.309,0.27,R,94,0.291949281117781,0.242553492743527,0.366537737406134,97.5033400201484,102.723248023724,97.8473437507719,WSN,26.0,-0.014416586915681723,0.27167740997124407,0.00924553996738669,0.17423016743255695,0.0011554278038431985,0.02177378286502975,0.00010684199192608869,0.002013413841460252,-0.000961150985942733,0.018112678956500535,0.004382090475488285,0.08257953131370681,-0.0032901141879300715,0.06200147831899066,0.0069995069090197,0.13190416838883104,-0.0007233415297060919,0.01363121205210006,-0.005163723880583852,0.09730924093813813,-0.006620767945974616,0.12476691592144164
686452,"Millas, Drew",-0.0904903612454676,34,2025,55,43,0.285,0.355,0.309,R,81,0.290939705721474,0.266446085406078,0.339070526101801,97.2321469684187,111.165025388243,93.8261511581532,WSN,27.0,-0.030027854274782374,0.3928431052744085,0.008698947344935929,0.11380505101468721,-0.0036441603670602308,0.047675177240890106,0.007279046621659745,0.09522902476223408,-0.0036419600097563113,0.04764639079520954,0.004995921426670322,0.0653597579434219,-0.001573995382009035,0.02059198862155426,0.006010258849848106,0.07862995232597042,0.0033823133972513014,0.044249531978823524,0.0027042202187540546,0.03537829437827463,-0.0044785915199744815,0.05859172566452584
686469,"Pasquantino, Vinnie",-5.74340049400185,390,2024,554,439,0.266,0.439,0.331,L,871,0.326388945582069,0.261668927598656,0.436293980609796,106.754553689558,109.477150689377,108.059639616979,KCR,26.0,0.01374478684881186,0.48068714017640624,0.0011226106258700901,0.039260302630868806,0.0035387431776423227,0.12375807326737108,0.0019092976457538362,0.06677257604488002,-0.0006434000134530727,0.022501193787734394,0.00101810190551227,0.035605389792650516,-0.0010029704206397424,0.03507620659977863,-7.39559992856242e-05,0.002586413175157246,0.003252495961110691,0.1137473428419705,0.0020391645456717625,0.07131432335691781,0.0002485118891375489,0.008691038326264817
686469,"Pasquantino, Vinnie",-2.14996516086604,479,2025,682,519,0.271,0.479,0.345,L,1096,0.338959345563671,0.263838771347121,0.463054651970051,110.131225847915,110.243804107826,111.977394945507,KCR,27.0,0.013835975432633055,0.32166823764778985,0.0019430135993775681,0.045172511564551786,0.004549375091583685,0.10576698948575583,0.004651883204265119,0.10815016833074478,0.0010547021474232889,0.024520438234142274,0.0047054206011081,0.10939484241784345,-0.0007075633061457819,0.016449916583065494,-0.0019371361480666695,0.04503586854908514,0.004698755381905548,0.10923988483463147,0.0037911263087225494,0.08813870220893268,0.0011382338349280761,0.026462440143457416
686475,"Tolbert, Tyler",-1.14583568756316,35,2025,57,42,0.258,0.339,0.311,R,90,0.298799526793717,0.241753848690356,0.335192582748964,99.3434591798964,102.440716229746,93.2584212596846,KCR,27.0,-0.011520648849826967,0.21651136481456507,-0.011222027324488739,0.21089927170620182,0.0040084531096625095,0.07533218526847577,0.0004381110109146219,0.008233565153306298,0.0008505821848408685,0.015985272368545203,-0.004246392386396583,0.07980385680540127,0.007443954675370565,0.13989670264157478,0.005881993958293552,0.11054225819583853,0.003161970225819172,0.05942395241960784,0.003602101258147096,0.06769548050354848,-0.0008341304845556351,0.015676090122935006
686482,"Driscoll, Logan",-3.75571173942022,24,2024,37,30,0.23,0.357,0.265,L,62,0.283553377924686,0.2345779954892,0.368220588138995,95.2480249468109,99.9053298034932,98.0937126604688,TBR,26.0,-0.02024731618855349,0.28982200262026847,-0.009608485899484846,0.13753677769459766,0.0020917761253866447,0.02994188168185733,0.009080972801861396,0.12998590522646875,-0.003352404876084308,0.047986641080361395,0.0025892956289148943,0.037063423001823276,-0.0007146307687923851,0.01022929254508115,-0.005889776951890452,0.08430682542255206,-0.00395908175241402,0.056670671378692375,0.007258714780181607,0.10390193122142724,0.00506875560962411,0.07255464812687011
686490,"Eden, Cam",-0.996433838458795,4,2023,6,4,0.201,0.427,0.263,R,10,0.299850121370174,0.242891560816652,0.370320328367374,99.6256708407216,102.842694893626,98.4011140839052,TOR,25.0,-0.030304178402741126,0.4697297081905139,-0.0016681377853053798,0.02585695822864444,0.0016626045059739973,0.025771189670555705,0.006535590550320056,0.10130487622052907,0.0012585418742792189,0.019508019636567543,0.0024237200814004396,0.0375688563946923,0.004936404141830246,0.07651669833235353,0.004469466929726095,0.06927894129865235,4.3303607030881496e-05,0.0006712272619267822,-0.0009774411638326067,0.015150820014277514,0.010234687615556421,0.15864270475128686
686527,"Canzone, Dominic",-2.12060337727869,124,2023,182,141,0.258,0.47,0.326,L,283,0.313850619151496,0.242748779721125,0.446050088347514,103.386497157349,102.792247198923,109.487931252887,TOT,25.0,0.0011619739109777203,0.02466648133867178,0.004433736384934306,0.09411973432996389,-0.009170481725849434,0.19467176863459962,0.003795607070869341,0.08057347079656112,-0.0044966679062320054,0.09545565003429994,0.007677610998670912,0.16298098144471027,0.007493240436689555,0.15906714742180442,0.00087339826788861,0.01854057296172438,-0.0002429712083403186,0.00515781354446943,-0.0033360514802817935,0.07081798550363239,0.004425664986232943,0.09394839398956274
686527,"Canzone, Dominic",-3.38927582336821,104,2024,188,117,0.215,0.425,0.306,L,297,0.311875352817111,0.222395541474245,0.431886076695032,102.855899336561,95.6010014285766,107.414323630051,SEA,26.0,0.008161756179197035,0.18121223436830217,0.006902400682105202,0.1532512639004896,-0.0064566339085559725,0.1433540810799717,-0.0017656236556101428,0.03920144153560356,-0.005382784582986784,0.11951183054113833,0.0020939670426329206,0.046491519491388245,0.006438164609822384,0.14294401456766154,-0.002389670611030694,0.05305690850369667,-0.001205272291070441,0.02676018250137984,0.0032822525326615666,0.07287455078854572,0.0009612374040075227,0.021341972721822526
686527,"Canzone, Dominic",2.98266947764015,170,2025,269,187,0.302,0.537,0.383,L,465,0.375692441125481,0.289045094569054,0.51620761607016,119.998503043182,119.149751311755,119.758975068327,SEA,27.0,0.013186027629086463,0.17709615721653485,0.006911441217087478,0.0928247471341725,0.008529564235794313,0.11455709720785826,0.006152147269587977,0.08262697991553586,0.0021882208414615066,0.029389101332469546,0.008145344470082418,0.10939679829538525,0.010885635718306762,0.14620053201759758,0.0028269103732002344,0.03796707984935462,0.006855301701520603,0.09207076020539036,0.004061912928793649,0.05455389529525448,0.00471437532462326,0.06331685153044654
686531,"Lipcius, Andre",-1.41824080517671,25,2023,38,27,0.245,0.368,0.298,R,69,0.295138070468281,0.234024982862559,0.363729146588029,98.3599154858821,99.7099383053914,97.436166785323,DET,25.0,-0.03338532532314992,0.4363173249315833,0.01081250432162648,0.14131007907692703,-0.005763761352988254,0.07532737544827983,0.005897421002490875,0.07707419145674442,0.002471311499314161,0.03229790370518634,-0.00036559727766558427,0.004778040191290446,0.005037810128756942,0.06583982086789125,0.0036945519671845975,0.04828459856357661,-0.0017921394633537632,0.02342171265327244,0.004836620555070128,0.06321044716116608,0.002459114995058753,0.032138505944082414
686554,"Dunn, Oliver",-4.12412956039902,43,2024,104,56,0.208,0.319,0.264,L,139,0.281627489061605,0.216362491925284,0.352679395170078,94.7306909468131,93.4693926140479,95.8184860510165,MIL,26.0,0.017112482825016685,0.2764807046761253,-0.00807192318240031,0.13041538345908688,-0.00034259586427583624,0.005535207657630886,0.003419454731512198,0.05524699504121673,-0.002065031764227654,0.03336403274676112,-0.0041870418474608505,0.06764864528027788,-0.0003017425365505253,0.004875154002450803,0.0006110021104675054,0.009871758282421587,-0.008404959248541894,0.1357961366315477,-0.01035669398455191,0.167329666901279,-0.007021021593319438,0.11343631532120223
686554,"Dunn, Oliver",-5.06179980327923,21,2025,41,28,0.233,0.276,0.245,L,56,0.272001183275945,0.230527966844539,0.32515582525562,92.1448640215086,98.4743657963203,91.7890425725304,MIL,27.0,0.004132165030199858,0.1037842236645748,-0.007491312435498497,0.18815319322069346,-0.0015172267030237692,0.03810694741029457,0.0011581284239461497,0.029087768398571263,-0.0031678379031013925,0.07956400459947047,-0.004667979030111553,0.11724182751220143,-0.003980756790264221,0.09998142621498218,-0.005438704229561281,0.1365995046376346,-0.002432005439893798,0.06108269991220382,-0.0001649256654464465,0.004142303617020583,-0.00566392139723676,0.14225610081235304
686555,"Collins, Isaac",-2.63952892415509,7,2024,19,7,0.099,0.122,0.161,R,31,0.253474728390318,0.20554120510613,0.30850085019362,87.1682710334635,89.6459944832921,89.3507585542691,MIL,26.0,0.0036198682962365414,0.053597689913934064,-0.010080998436026053,0.14926460964304414,-0.0012291014500617923,0.01819872796523255,-0.002240485939041505,0.03317382313111344,-0.005532993860861142,0.0819244417147595,-0.008470381894060013,0.12541696687761586,0.0017997394638885676,0.02664789705516569,-0.008873604252543117,0.1313872909799628,0.004468860255901254,0.06616831516039441,-0.008893464577587917,0.13168135348617271,-0.012328268631462722,0.18253888407260474
686555,"Collins, Isaac",-11.1323955817777,262,2025,441,285,0.251,0.36,0.324,R,683,0.311388883000185,0.24274504274318,0.343042220772168,102.725223376441,102.790926842598,94.4076062251298,MIL,27.0,0.010323103231864592,0.2341307548864667,-0.0003298537738187897,0.0074811722145680555,-0.004117000552040195,0.09337467866656848,0.0016619352959585418,0.037693139037315866,0.0019345380728347343,0.04387584325915883,-0.001369887609312241,0.031069419037472935,0.0014636627449801784,0.033196264309710836,-0.0013989116368143487,0.0317276917793301,0.011739016663424225,0.26624405193862316,-0.0009251268842186824,0.02098212629505613,-0.008828151968608432,0.20022485857572903
686611,"Crews, Dylan",-5.11453893758975,91,2024,132,94,0.253,0.416,0.324,R,210,0.318582591120411,0.247762510583207,0.409610382037656,104.657603727143,104.563708350129,104.15316772459,WSN,22.0,0.007306751107320543,0.17621889469279084,-0.00843303614116449,0.20338181578560943,0.003909671701119578,0.0942906109245622,0.004245228331942134,0.10238332103906776,0.0023317206700257114,0.05623473869153634,0.00265718351097895,0.06408401414296021,0.006440365058786756,0.15532402779402418,-0.003319051462706221,0.08004646272959776,0.0009255419189005484,0.022321545040324894,0.0015890843608082838,0.038324377759997946,-0.00030642735153884926,0.007390191399528453
686611,"Crews, Dylan",-17.4531183152439,193,2025,322,217,0.246,0.418,0.32,R,480,0.316783394815675,0.244817273701205,0.405732973154815,104.174301996211,103.523091519851,103.585516072389,WSN,23.0,0.01186089257447531,0.2621206809620064,-0.0071271235340868485,0.15750639863946567,-0.0005807025454482353,0.01283327925731554,0.009350876515657178,0.20665039367698013,0.0038681947872915992,0.08548545949404747,0.0003514948634759974,0.007767886977346782,0.0015692656363885853,0.034680103089851026,0.00017615284255754696,0.0038929028953472227,-0.0015373498117014076,0.03397477693940007,0.003221910312775086,0.07120284749906151,-0.005605776241645785,0.12388527056917817
686668,"Doyle, Brenton",-15.5462327671255,119,2023,431,254,0.2,0.344,0.258,R,393,0.264086961575377,0.200878794224282,0.352112967996909,90.0189386642813,87.9986623916114,95.7355612601534,COL,25.0,-0.0026473368238728355,0.064460610944925,-0.006137517872503526,0.1494438290508883,-0.006781773469349702,0.16513095620558033,-0.0005807295473528853,0.014140316818988532,-0.0008278438479272298,0.02015735954834817,-0.0032575677065081457,0.07931926253674919,0.0019602320519344018,0.0477301394072948,-0.0046711798545132684,0.11373962864878533,-0.005454248561374878,0.13280674802738707,-0.007113713003577928,0.1732134279863427,-0.0016369192055137806,0.0398577208247106
686668,"Doyle, Brenton",-10.1691558222039,339,2024,603,401,0.253,0.435,0.328,R,917,0.3220931733041,0.249242012491235,0.429808722762922,105.600619473391,105.086448845242,107.110199554567,COL,26.0,0.0008688268583230969,0.019160928371593132,-0.00489540019812713,0.10796214648294693,0.002585587358847673,0.05702201043484925,0.0013582499553430364,0.02995456442872679,0.004005098540477624,0.08832761731535417,-0.0024312001359019677,0.05361718645638547,0.005549395497934466,0.12238522396371569,-0.0015742883876617632,0.03471903146553081,1.3488658787855111e-05,0.000297476099394292,0.0187199962577116,0.4128469371939166,-0.0033421405175718534,0.07370687778758678
686668,"Doyle, Brenton",-25.0488880479118,334,2025,538,370,0.249,0.422,0.307,R,862,0.312008720929558,0.251634815589531,0.427013280384637,102.891724798979,105.931878695332,106.700947517289,COL,27.0,-0.00038817966308290586,0.010828120337284627,-0.004327304506601795,0.1207084718488997,0.003767197582916587,0.10508450761738247,0.0037574746555176543,0.10481329034888832,0.0005447752115532679,0.015196292099951186,-0.0034825111013092893,0.09714328922185923,0.0004254385590044422,0.011867442710508989,-0.0017810734004229155,0.04968234800388577,-0.0017285273216893883,0.048216595627111856,0.01481630451348061,0.41329503702402054,-0.0008304330157447043,0.023164605160207363
686676,"Lee, Korey",-12.2139943879119,41,2023,70,45,0.189,0.283,0.238,R,134,0.257833094806362,0.204421217975337,0.302266456403986,88.3390193433432,89.2502784493392,88.4380449246044,CHW,24.0,-0.016687135653666058,0.35714297511074544,-0.007089526886093498,0.1517321352673724,0.00034331729130880433,0.0073477774358508,0.0006455131205331154,0.013815461270584792,-0.0037938328004475616,0.08119672312527174,0.0006719194818042286,0.01438061796505576,-0.005206074188592313,0.11142192782214481,-0.006068200863515523,0.12987341596215796,-0.0026381249660245016,0.056461924840464285,-0.0018559397406930603,0.03972136706827598,-0.0017243794041895315,0.03690567413207584
